player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Lothar Matthäus,GER,"DF,MF",Bayern Munich,Bundesliga,37,25,1963,1,0,1998-1999,True,0.0458
Jesper Mattsson,SWE,DF,Nottingham Forest,Premier League,30,6,480,0,0,1998-1999,False,0.0
Adam Matysek,POL,GK,Leverkusen,Bundesliga,30,34,3050,0,0,1998-1999,True,0.0
Matthias Maucksch,GER,"DF,MF",Nürnberg,Bundesliga,29,5,319,0,0,1998-1999,True,0.0
Patrice Maurel,FRA,MF,Toulouse,Division 1,19,4,247,1,0,1998-1999,True,0.3644
Florian Maurice,FRA,FW,Marseille,Division 1,24,32,2362,14,0,1998-1999,True,0.5334
Martin Max,GER,FW,Schalke 04,Bundesliga,29,28,1916,6,0,1998-1999,True,0.2818
David May,ENG,DF,Manchester Utd,Premier League,28,6,421,0,0,1998-1999,False,0.0
Michél Mazingu-Dinzey,COD,MF,1860 Munich,Bundesliga,25,14,713,1,0,1998-1999,True,0.1262
Mazinho,BRA,"DF,MF",Celta Vigo,La Liga,32,31,2720,4,0,1998-1999,True,0.1324
Andrea Mazzantini,ITA,GK,Perugia,Serie A,30,17,1530,0,0,1998-1999,False,0.0
Vincenzo Mazzeo,ITA,MF,Cagliari,Serie A,29,16,376,0,0,1998-1999,False,0.0
Giacomo Mazzi,ITA,GK,Empoli,Serie A,19,4,360,0,0,1998-1999,False,0.0
Stefano Mazzocco,ITA,MF,Vicenza,Serie A,18,2,46,0,0,1998-1999,True,0.0
Alessandro Mazzola,ITA,MF,Piacenza,Serie A,29,31,2689,1,0,1998-1999,False,0.0335
David Mazzoncini,FRA,"DF,MF",Bastia,Division 1,26,21,1573,0,0,1998-1999,True,0.0
Gary McAllister,SCO,MF,Coventry City,Premier League,33,29,2571,3,2,1998-1999,False,0.175
Jason McAteer,IRL,MF,Liverpool,Premier League,27,13,719,0,1,1998-1999,False,0.1252
Jason McAteer,IRL,MF,Blackburn Rovers,Premier League,27,13,1170,1,1,1998-1999,False,0.1538
Jamie McClen,ENG,"DF,MF",Newcastle United,Premier League,19,1,55,0,0,1998-1999,False,0.0
Mark McKeever,IRL,MF,Sheffield Weds,Premier League,19,3,158,0,0,1998-1999,False,0.0
Billy McKinlay,SCO,MF,Blackburn Rovers,Premier League,29,16,1212,0,0,1998-1999,False,0.0
Steve McManaman,ENG,MF,Liverpool,Premier League,26,28,2221,4,6,1998-1999,False,0.4052
Stephen McPhail,IRL,MF,Leeds United,Premier League,18,17,998,0,2,1998-1999,False,0.1804
Gary McSheffrey,ENG,"FW,MF",Coventry City,Premier League,15,1,1,0,0,1998-1999,False,0.0
Quique Medina,ESP,DF,Villarreal,La Liga,23,1,11,0,0,1998-1999,True,0.0
Erik Meijer,NED,FW,Leverkusen,Bundesliga,28,26,1414,4,0,1998-1999,True,0.2546
Olof Mellberg,SWE,"DF,MF",Racing Sant,La Liga,20,25,2146,0,0,1998-1999,True,0.0
Alessandro Melli,ITA,FW,Perugia,Serie A,28,13,665,1,0,1998-1999,False,0.1353
Giuliano Melosi,ITA,,Vicenza,Serie A,31,6,317,0,0,1998-1999,True,0.0
Steve Melton,ENG,MF,Nottingham Forest,Premier League,19,1,90,0,0,1998-1999,False,0.0
Sandro Mendes,CPV,MF,Villarreal,La Liga,21,2,100,0,0,1998-1999,True,0.0
Alberto Méndez,GER,MF,Arsenal,Premier League,23,1,15,0,0,1998-1999,False,0.0
Gustavo Méndez,URU,"DF,MF",Vicenza,Serie A,27,24,1854,1,0,1998-1999,False,0.0485
Gaizka Mendieta,ESP,MF,Valencia,La Liga,24,37,3164,7,0,1998-1999,True,0.1991
Nassim Mendil,FRA,FW,Bastia,Division 1,19,1,16,0,0,1998-1999,True,0.0
Clive Mendonca,ENG,FW,Charlton Athletic,Premier League,29,25,1688,8,0,1998-1999,False,0.4265
Frédéric Mendy,FRA,DF,Bastia,Division 1,24,18,1572,0,0,1998-1999,True,0.0
Andreas Menger,GER,GK,MSV Duisburg,Bundesliga,25,2,180,0,0,1998-1999,True,0.0
Mehdi Méniri,ALG,DF,Nancy,Division 1,21,29,2455,2,0,1998-1999,True,0.0733
Xavier Méride,FRA,DF,Toulouse,Division 1,23,10,837,0,0,1998-1999,True,0.0
Xavier Méride,FRA,DF,Lens,Division 1,23,14,1020,0,0,1998-1999,True,0.0
Camel Meriem,FRA,MF,Sochaux,Division 1,18,18,1308,1,0,1998-1999,True,0.0688
Juan Merino,ESP,DF,Real Betis,La Liga,27,27,2102,0,0,1998-1999,True,0.0
Jesús Merino Landaluce,ESP,DF,Racing Sant,La Liga,30,21,1802,1,0,1998-1999,True,0.0499
Paul Merson,ENG,"FW,MF",Middlesbrough,Premier League,30,3,270,0,2,1998-1999,False,0.6667
Paul Merson,ENG,"FW,MF",Aston Villa,Premier League,30,26,1889,5,2,1998-1999,False,0.3335
Frédéric Meyrieu,FRA,MF,Metz,Division 1,30,29,2543,3,0,1998-1999,True,0.1062
Rafik Mezriche,ALG,MF,Strasbourg,Division 1,20,3,51,0,0,1998-1999,True,0.0
Luca Mezzano,ITA,DF,Perugia,Serie A,20,8,581,0,0,1998-1999,False,0.0
Davide Mezzanotti,ITA,DF,Vicenza,Serie A,27,9,223,0,0,1998-1999,False,0.0
Raphaël Miceli,BEL,MF,Strasbourg,Division 1,22,19,928,0,0,1998-1999,True,0.0
Salvatore Miceli,ITA,MF,Venezia,Serie A,24,27,2165,1,0,1998-1999,False,0.0416
Kai Michalke,GER,FW,Bochum,Bundesliga,22,12,837,1,0,1998-1999,True,0.1075
Johan Micoud,FRA,MF,Bordeaux,Division 1,25,31,2649,9,0,1998-1999,True,0.3058
Luis Miguel Ramis,ESP,DF,Dep La Coruña,La Liga,28,10,826,0,0,1998-1999,True,0.0
Siniša Mihajlović,SRB,DF,Lazio,Serie A,29,30,2653,9,12,1998-1999,False,0.7124
Predrag Mijatović,SRB,"FW,MF",Real Madrid,La Liga,29,28,2056,5,0,1998-1999,True,0.2189
Mauro Milanese,ITA,DF,Inter,Serie A,26,7,471,0,0,1998-1999,False,0.0
Zoran Milinković,SRB,MF,Hansa Rostock,Bundesliga,30,6,420,0,0,1998-1999,True,0.0
Luis Milla,ESP,MF,Valencia,La Liga,32,31,2297,1,0,1998-1999,True,0.0392
Charlie Miller,SCO,MF,Leicester City,Premier League,22,4,114,0,0,1998-1999,False,0.0
Jamie Milligan,ENG,MF,Everton,Premier League,18,3,20,0,0,1998-1999,False,0.0
Danny Mills,ENG,DF,Charlton Athletic,Premier League,21,36,3132,2,2,1998-1999,False,0.1149
Goran Milošević,SRB,DF,Espanyol,La Liga,26,1,56,0,0,1998-1999,True,0.0
Savo Milošević,SRB,FW,Zaragoza,La Liga,24,35,3116,17,0,1998-1999,True,0.491
Felipe Miñambres,ESP,MF,Tenerife,La Liga,33,20,1034,0,0,1998-1999,True,0.0
Scott Minto,ENG,DF,West Ham United,Premier League,26,15,1242,0,0,1998-1999,False,0.0
Zoran Mirković,SRB,DF,Juventus,Serie A,26,19,1216,0,0,1998-1999,False,0.0
Roberto Mirri,ITA,DF,Fiorentina,Serie A,19,1,51,0,0,1998-1999,True,0.0
Mista,ESP,FW,Tenerife,La Liga,19,13,846,3,0,1998-1999,True,0.3191
Magno Mocelin,BRA,FW,Alavés,La Liga,24,29,1627,3,0,1998-1999,True,0.1659
François Modesto,FRA,"DF,MF",Bastia,Division 1,19,14,1112,0,0,1998-1999,True,0.0
Moisés,ESP,FW,Villarreal,La Liga,27,33,2436,7,0,1998-1999,True,0.2586
Robert Molenaar,NED,DF,Leeds United,Premier League,29,17,1469,2,0,1998-1999,False,0.1225
José Molina,ESP,GK,Atlético Madrid,La Liga,27,38,3380,0,0,1998-1999,True,0.0
Andreas Möller,GER,MF,Dortmund,Bundesliga,30,30,2611,7,0,1998-1999,True,0.2413
Martin Molz,GER,DF,Nürnberg,Bundesliga,26,1,20,0,0,1998-1999,True,0.0
Salvatore Monaco,ITA,DF,Salernitana,Serie A,25,18,1190,0,0,1998-1999,False,0.0
John Moncur,ENG,MF,West Ham United,Premier League,31,14,697,0,0,1998-1999,False,0.0
Faryd Mondragón,COL,GK,Zaragoza,La Liga,27,13,1170,0,0,1998-1999,True,0.0
Garry Monk,ENG,DF,Southampton,Premier League,19,4,360,0,0,1998-1999,False,0.0
Ken Monkou,NED,DF,Southampton,Premier League,33,22,1940,1,0,1998-1999,False,0.0464
Vincenzo Montella,ITA,FW,Sampdoria,Serie A,24,22,1830,13,2,1998-1999,False,0.7377
Juan-Luis Montero,FRA,DF,Lorient,Division 1,27,24,1398,1,0,1998-1999,True,0.0644
Paolo Montero,URU,DF,Juventus,Serie A,26,22,1804,0,0,1998-1999,False,0.0
Olivier Monterrubio,FRA,MF,Nantes,Division 1,21,30,2388,8,0,1998-1999,True,0.3015
Óscar Montiel,ESP,DF,Extremadura,La Liga,28,37,3164,0,0,1998-1999,True,0.0
Alan Moore,IRL,MF,Middlesbrough,Premier League,23,4,213,0,0,1998-1999,False,0.0
Giovanni Morabito,ITA,DF,Vicenza,Serie A,20,13,901,0,0,1998-1999,False,0.0
Laurent Moracchini,FRA,MF,Nancy,Division 1,30,28,2244,0,0,1998-1999,True,0.0
Ángel Morales,ESP,MF,Alavés,La Liga,23,6,385,0,0,1998-1999,True,0.0
José Moratón,ESP,DF,Racing Sant,La Liga,19,1,19,0,0,1998-1999,True,0.0
Ľubomír Moravčík,SVK,MF,MSV Duisburg,Bundesliga,33,5,348,0,0,1998-1999,True,0.0
Patrick Moreau,FRA,DF,Bastia,Division 1,24,23,1940,0,0,1998-1999,True,0.0
Thierry Moreau,FRA,MF,Toulouse,Division 1,31,22,1845,0,0,1998-1999,True,0.0
Daniel Moreira,FRA,FW,Lens,Division 1,20,31,1633,4,0,1998-1999,True,0.2205
Joyce Moreno,ESP,DF,Oviedo,La Liga,23,19,1109,0,0,1998-1999,True,0.0
Domenico Morfeo,ITA,"FW,MF",Fiorentina,Serie A,22,2,40,0,0,1998-1999,False,0.0
Domenico Morfeo,ITA,"FW,MF",Milan,Serie A,22,11,537,0,1,1998-1999,False,0.1676
Fernando Morientes,ESP,FW,Real Madrid,La Liga,22,33,2212,19,0,1998-1999,True,0.7731
Francesco Moriero,ITA,MF,Inter,Serie A,29,11,487,1,1,1998-1999,False,0.3696
Jody Morris,ENG,MF,Chelsea,Premier League,19,18,1232,1,1,1998-1999,False,0.1461
Owen Morrison,NIR,MF,Sheffield Weds,Premier League,16,1,24,0,0,1998-1999,False,0.0
Stefano Morrone,ITA,MF,Empoli,Serie A,19,24,2027,0,0,1998-1999,False,0.0
Paul Mortimer,ENG,MF,Charlton Athletic,Premier League,30,17,838,1,1,1998-1999,False,0.2148
Arthur Moses,GHA,FW,Marseille,Division 1,25,3,84,0,0,1998-1999,True,0.0
Neil Moss,ENG,GK,Southampton,Premier League,23,7,630,0,0,1998-1999,False,0.0
Aleksandr Mostovoi,RUS,MF,Celta Vigo,La Liga,29,33,2566,6,0,1998-1999,True,0.2104
Cédric Mouret,FRA,"FW,MF",Marseille,Division 1,20,4,59,0,0,1998-1999,True,0.0
Youssef Moustaïd,FRA,MF,Nancy,Division 1,21,18,636,0,0,1998-1999,True,0.0
Ernest Mtawali,MWI,MF,Toulouse,Division 1,31,2,79,0,0,1998-1999,True,0.0
Youri Mulder,NED,FW,Schalke 04,Bundesliga,29,26,2094,6,0,1998-1999,True,0.2579
Andreas Müller,GER,MF,Schalke 04,Bundesliga,35,27,2085,1,0,1998-1999,True,0.0432
Stefan Müller,GER,DF,Freiburg,Bundesliga,24,26,1859,1,0,1998-1999,True,0.0484
Pedro Munitis,ESP,FW,Racing Sant,La Liga,23,37,3200,8,0,1998-1999,True,0.225
Antonio Muñoz Gómez,ESP,DF,Atlético Madrid,La Liga,30,22,1477,0,0,1998-1999,True,0.0
José Jorge Saavedra Muñoz,NAN,,Oviedo,La Liga,20,1,90,0,0,1998-1999,True,0.0
Cătălin Munteanu,ROU,MF,Salamanca,La Liga,19,27,1374,3,0,1998-1999,True,0.1965
Danny Murphy,ENG,MF,Liverpool,Premier League,21,1,15,0,0,1998-1999,False,0.0
Adam Murray,ENG,MF,Derby County,Premier League,16,4,100,0,0,1998-1999,False,0.0
Kiki Musampa,NED,"FW,MF",Bordeaux,Division 1,21,17,786,1,0,1998-1999,True,0.1145
Roberto Mussi,ITA,DF,Parma,Serie A,34,17,557,0,0,1998-1999,False,0.0
Robbie Mustoe,ENG,MF,Middlesbrough,Premier League,29,33,2772,4,1,1998-1999,False,0.1623
Roberto Muzzi,ITA,FW,Cagliari,Serie A,26,32,2651,16,4,1998-1999,False,0.679
Andy Myers,ENG,DF,Chelsea,Premier League,24,1,83,0,0,1998-1999,False,0.0
Thomas Myhre,NOR,GK,Everton,Premier League,24,38,3420,0,0,1998-1999,False,0.0
Peter Møller,DEN,FW,Oviedo,La Liga,26,26,858,1,0,1998-1999,True,0.1049
Moussa N'Diaye,SEN,"FW,MF",Monaco,Division 1,19,11,297,2,0,1998-1999,True,0.6061
Samba N'Diaye,SEN,FW,Nantes,Division 1,25,3,48,0,0,1998-1999,True,0.0
Bruno N'Gotty,FRA,DF,Milan,Serie A,27,25,1503,1,1,1998-1999,False,0.1198
Mehdi Nafti,TUN,MF,Toulouse,Division 1,19,11,392,0,0,1998-1999,True,0.0
Txomin Nagore,ESP,MF,Athletic Club,La Liga,23,9,639,0,0,1998-1999,True,0.0
Vitus Nagorny,GER,FW,Wolfsburg,Bundesliga,20,4,68,0,0,1998-1999,True,0.0
Hidetoshi Nakata,JPN,MF,Perugia,Serie A,21,33,2970,10,8,1998-1999,False,0.5455
Lilian Nalis,FRA,MF,Le Havre,Division 1,26,27,1926,3,0,1998-1999,True,0.1402
Nando,ESP,DF,Espanyol,La Liga,30,34,2879,1,0,1998-1999,True,0.0313
Stefano Nava,ITA,DF,Sampdoria,Serie A,29,9,538,0,0,1998-1999,False,0.0
Carlos Navarro Montoya,COL,GK,Tenerife,La Liga,32,15,1350,0,0,1998-1999,True,0.0
Rubén Navarro,ESP,FW,Valencia,La Liga,20,4,43,0,0,1998-1999,True,0.0
Mauro Navas,ARG,DF,Udinese,Serie A,23,23,1080,0,1,1998-1999,False,0.0833
Noureddine Naybet,MAR,DF,Dep La Coruña,La Liga,28,30,2517,1,0,1998-1999,True,0.0358
Albert Nađ,SRB,MF,Oviedo,La Liga,23,27,2128,1,0,1998-1999,True,0.0423
Pavel Nedvěd,CZE,MF,Lazio,Serie A,25,21,1618,1,3,1998-1999,False,0.2225
Frédéric Née,FRA,FW,Bastia,Division 1,23,27,2049,11,0,1998-1999,True,0.4832
Marco Negri,ITA,FW,Vicenza,Serie A,27,9,615,1,1,1998-1999,False,0.2927
Paolo Negro,ITA,DF,Lazio,Serie A,26,21,1793,3,1,1998-1999,False,0.2008
Jiří Němec,CZE,MF,Schalke 04,Bundesliga,32,27,2211,2,0,1998-1999,True,0.0814
Rachid Neqrouz,MAR,DF,Bari,Serie A,26,27,2206,1,1,1998-1999,False,0.0816
Christian Nerlinger,GER,MF,Dortmund,Bundesliga,25,23,1714,1,0,1998-1999,True,0.0525
Neru,ESP,DF,Racing Sant,La Liga,24,23,1722,0,0,1998-1999,True,0.0
Carlo Nervo,ITA,MF,Bologna,Serie A,26,15,1044,2,1,1998-1999,False,0.2586
Alessandro Nesta,ITA,DF,Lazio,Serie A,22,20,1790,1,0,1998-1999,False,0.0503
Andreas Neuendorf,GER,MF,Hertha BSC,Bundesliga,23,14,816,3,0,1998-1999,True,0.3309
Didier Neumann,FRA,MF,Metz,Division 1,21,1,13,0,0,1998-1999,True,0.0
Jörg Neun,GER,"DF,MF",MSV Duisburg,Bundesliga,32,25,2244,2,0,1998-1999,True,0.0802
Oliver Neuville,GER,FW,Hansa Rostock,Bundesliga,25,33,2926,14,0,1998-1999,True,0.4306
Gary Neville,ENG,DF,Manchester Utd,Premier League,23,34,2944,1,3,1998-1999,False,0.1223
Phil Neville,ENG,"DF,MF",Manchester Utd,Premier League,21,28,1797,0,2,1998-1999,False,0.1002
Jon Newsome,ENG,DF,Sheffield Weds,Premier League,27,5,239,0,0,1998-1999,False,0.0
Eddie Newton,ENG,MF,Chelsea,Premier League,26,7,257,0,0,1998-1999,False,0.0
Shaun Newton,ENG,MF,Charlton Athletic,Premier League,22,16,1060,0,1,1998-1999,False,0.0849
Mark Nicholls,ENG,FW,Chelsea,Premier League,21,9,79,0,0,1998-1999,False,0.0
Allan Nielsen,DEN,MF,Tottenham Hotspur,Premier League,27,28,2162,3,1,1998-1999,False,0.1665
Morten Nielsen,DEN,DF,Strasbourg,Division 1,27,10,456,0,0,1998-1999,True,0.0
Alfred Nijhuis,NED,DF,Dortmund,Bundesliga,32,27,2052,4,0,1998-1999,True,0.1754
Marek Nikl,CZE,DF,Nürnberg,Bundesliga,22,22,1927,1,0,1998-1999,True,0.0467
Oka Nikolov,MKD,GK,Eintracht Frankfurt,Bundesliga,24,34,3060,0,0,1998-1999,True,0.0
Roger Nilsen,NOR,DF,Tottenham Hotspur,Premier League,28,2,180,0,0,1998-1999,False,0.0
Roland Nilsson,SWE,"DF,FW",Coventry City,Premier League,34,28,2367,0,1,1998-1999,False,0.038
Fernando Niño,ESP,DF,Mallorca,La Liga,23,16,606,0,0,1998-1999,True,0.0
Benjamin Nivet,FRA,MF,Auxerre,Division 1,21,6,141,0,0,1998-1999,True,0.0
Zoran Njeguš,SRB,"DF,MF",Atlético Madrid,La Liga,25,15,701,1,0,1998-1999,True,0.1284
Shabani Nonda,COD,FW,Rennes,Division 1,21,32,2866,15,0,1998-1999,True,0.471
Pascal Nouma,FRA,"FW,MF",Lens,Division 1,26,27,2208,8,0,1998-1999,True,0.3261
Džoni Novak,SVN,MF,Le Havre,Division 1,28,21,1724,0,0,1998-1999,True,0.0
Nikolče Noveski,MKD,DF,Hansa Rostock,Bundesliga,19,1,8,0,0,1998-1999,True,0.0
Krzysztof Nowak,POL,MF,Wolfsburg,Bundesliga,22,30,2690,4,0,1998-1999,True,0.1338
Jens Nowotny,GER,DF,Leverkusen,Bundesliga,24,33,2853,1,0,1998-1999,True,0.0315
Raffaele Nuzzo,ITA,GK,Inter,Serie A,25,1,1,0,0,1998-1999,True,0.0
Alex Nyarko,GHA,MF,Lens,Division 1,24,24,1501,3,0,1998-1999,True,0.1799
David Nyathi,RSA,DF,Cagliari,Serie A,29,6,337,0,0,1998-1999,False,0.0
John O'Kane,ENG,DF,Everton,Premier League,23,2,131,0,0,1998-1999,False,0.0
Brian O'Neil,SCO,MF,Wolfsburg,Bundesliga,25,26,2034,2,0,1998-1999,True,0.0885
Fabián O'Neill,URU,MF,Cagliari,Serie A,24,31,2562,5,5,1998-1999,False,0.3513
Keith O'Neill,IRL,MF,Middlesbrough,Premier League,22,6,351,0,2,1998-1999,False,0.5128
Michael Oakes,ENG,GK,Aston Villa,Premier League,24,23,2037,0,0,1998-1999,False,0.0
Scott Oakes,ENG,MF,Sheffield Weds,Premier League,25,1,73,0,0,1998-1999,False,0.0
Stefan Oakes,ENG,MF,Leicester City,Premier League,19,3,162,0,0,1998-1999,False,0.0
Matt Oakley,ENG,MF,Southampton,Premier League,20,22,1725,2,3,1998-1999,False,0.2609
Stéphane Odet,FRA,MF,Bastia,Division 1,22,14,767,0,0,1998-1999,True,0.0
Marc Oechler,GER,MF,Nürnberg,Bundesliga,30,18,994,1,0,1998-1999,True,0.0905
Perica Ognjenović,SRB,FW,Real Madrid,La Liga,21,1,1,0,0,1998-1999,True,0.0
Steve Ogrizovic,ENG,GK,Coventry City,Premier League,40,2,180,0,0,1998-1999,False,0.0
Pascal Ojigwe,NGA,"DF,MF",Kaiserslautern,Bundesliga,21,4,87,0,0,1998-1999,True,0.0
Jay-Jay Okocha,NGA,MF,Paris Saint-Germain,Division 1,24,25,1837,4,0,1998-1999,True,0.196
Paul Okon,AUS,MF,Lazio,Serie A,26,5,242,0,0,1998-1999,False,0.0
Godwin Okpara,NGA,DF,Strasbourg,Division 1,25,32,2880,0,0,1998-1999,True,0.0
Samuel Okunowo,NGA,DF,Barcelona,La Liga,19,14,844,0,0,1998-1999,True,0.0
Roberto Olabe,ESP,GK,Real Sociedad,La Liga,30,1,90,0,0,1998-1999,True,0.0
Javier Olaizola,ESP,DF,Mallorca,La Liga,28,36,3229,0,0,1998-1999,True,0.0
Jon Olav Hjelde,NOR,DF,Nottingham Forest,Premier League,26,17,1410,1,0,1998-1999,False,0.0638
Salomon Olembé,CMR,MF,Nantes,Division 1,17,29,2131,1,0,1998-1999,True,0.0422
Oli,ESP,FW,Real Betis,La Liga,26,32,2028,10,0,1998-1999,True,0.4438
Tomás Olías,ESP,DF,Real Betis,La Liga,29,26,2193,0,0,1998-1999,True,0.0
Ivica Olić,CRO,FW,Hertha BSC,Bundesliga,18,2,60,0,0,1998-1999,True,0.0
Egutu Oliseh,NGA,MF,Nancy,Division 1,17,4,99,0,0,1998-1999,True,0.0
Davide Olivares,ITA,MF,Bari,Serie A,27,21,901,1,1,1998-1999,False,0.1998
Renato Olive,ITA,MF,Perugia,Serie A,27,27,2254,2,0,1998-1999,False,0.0799
Luís Oliveira,BEL,FW,Fiorentina,Serie A,29,30,2138,3,5,1998-1999,False,0.3368
Emmanuel Omoyinmi,NGA,FW,West Ham United,Premier League,20,3,32,0,0,1998-1999,False,0.0
Viktor Onopko,RUS,DF,Oviedo,La Liga,28,33,2920,0,0,1998-1999,True,0.0
Pierluigi Orlandini,ITA,MF,Parma,Serie A,25,11,215,0,0,1998-1999,False,0.0
Ariel Ortega,ARG,"FW,MF",Sampdoria,Serie A,24,27,2197,8,6,1998-1999,False,0.5735
Òscar,ESP,"FW,MF",Barcelona,La Liga,25,6,149,2,0,1998-1999,True,1.2081
José Oscar Flores,ARG,FW,Dep La Coruña,La Liga,27,36,2632,14,0,1998-1999,True,0.4787
Yksel Osmanovski,SWE,"FW,MF",Bari,Serie A,21,31,2090,6,4,1998-1999,False,0.4306
John Oster,WAL,MF,Everton,Premier League,19,9,529,0,0,1998-1999,False,0.0
Markus Osthoff,GER,MF,MSV Duisburg,Bundesliga,29,24,1804,2,0,1998-1999,True,0.0998
Kai Oswald,GER,DF,Stuttgart,Bundesliga,20,5,397,0,0,1998-1999,True,0.0
Jorge Otero,ESP,DF,Real Betis,La Liga,29,20,1538,0,0,1998-1999,True,0.0
Marcelo Otero,URU,FW,Vicenza,Serie A,27,29,2204,10,3,1998-1999,False,0.5309
Abdelnasser Ouadah,ALG,"DF,MF",Nancy,Division 1,22,19,929,0,0,1998-1999,True,0.0
Abderrahim Ouakili,MAR,"FW,MF",1860 Munich,Bundesliga,27,27,1637,3,0,1998-1999,True,0.1649
Ahmed Ouattara,CIV,FW,Extremadura,La Liga,28,7,357,1,0,1998-1999,True,0.2521
Nicolas Ouédec,FRA,FW,Montpellier,Division 1,26,14,1175,2,0,1998-1999,True,0.1532
Nicolas Ouédec,FRA,FW,Paris Saint-Germain,Division 1,26,12,547,0,0,1998-1999,True,0.0
Patrice Ouerdi,FRA,MF,Lyon,Division 1,19,1,7,0,0,1998-1999,True,0.0
Marinos Ouzounidis,GRE,DF,Le Havre,Division 1,29,24,2076,0,0,1998-1999,True,0.0
Marc Overmars,NED,"FW,MF",Arsenal,Premier League,25,37,3034,6,6,1998-1999,False,0.356
Michael Owen,ENG,FW,Liverpool,Premier League,18,30,2518,18,5,1998-1999,False,0.8221
Djima Oyawolé,TOG,FW,Metz,Division 1,21,6,290,0,0,1998-1999,True,0.0
Manuel Pablo,ESP,DF,Dep La Coruña,La Liga,22,14,949,0,0,1998-1999,True,0.0
Pacheta,ESP,MF,Espanyol,La Liga,30,21,1154,0,0,1998-1999,True,0.0
Domingos Paciência,POR,FW,Tenerife,La Liga,29,19,665,1,0,1998-1999,True,0.1353
Paco,ESP,DF,Zaragoza,La Liga,28,37,3284,0,0,1998-1999,True,0.0
Pasquale Padalino,ITA,DF,Fiorentina,Serie A,26,28,2454,3,1,1998-1999,False,0.1467
Massimo Paganin,ITA,DF,Bologna,Serie A,28,17,1318,0,0,1998-1999,False,0.0
Gianluca Pagliuca,ITA,GK,Inter,Serie A,31,29,2562,0,0,1998-1999,False,0.0
Angelo Pagotto,ITA,GK,Perugia,Serie A,24,6,540,0,0,1998-1999,False,0.0
Marians Pahars,LVA,"FW,MF",Southampton,Premier League,21,6,358,3,0,1998-1999,False,0.7542
Grégory Paisley,FRA,DF,Paris Saint-Germain,Division 1,21,12,873,1,0,1998-1999,True,0.1031
Ottavio Palladini,ITA,MF,Vicenza,Serie A,26,13,465,0,0,1998-1999,False,0.0
Gary Pallister,ENG,DF,Middlesbrough,Premier League,33,26,2222,0,0,1998-1999,False,0.0
Carlton Palmer,ENG,MF,Southampton,Premier League,32,19,1664,0,1,1998-1999,False,0.0541
Carlton Palmer,ENG,MF,Nottingham Forest,Premier League,32,13,1169,0,0,1998-1999,False,0.0
Francesco Palmieri,ITA,FW,Sampdoria,Serie A,30,33,2862,8,2,1998-1999,False,0.3145
Andrés Palop,ESP,GK,Villarreal,La Liga,24,35,3150,0,0,1998-1999,True,0.0
Vincenzo Palumbo,ITA,FW,Empoli,Serie A,24,3,130,0,0,1998-1999,True,0.0
Igor Pamić,CRO,FW,Hansa Rostock,Bundesliga,28,10,700,6,0,1998-1999,True,0.7714
Andrej Panadić,YUG,DF,Hamburger SV,Bundesliga,29,26,2266,2,0,1998-1999,True,0.0794
Giuseppe Pancaro,ITA,DF,Lazio,Serie A,26,30,2436,0,2,1998-1999,False,0.0739
Alessandro Pane,ITA,MF,Empoli,Serie A,30,30,2550,1,1,1998-1999,False,0.0706
Milinko Pantić,SRB,MF,Le Havre,Division 1,31,19,1384,2,0,1998-1999,True,0.1301
Christian Panucci,ITA,DF,Real Madrid,La Liga,25,31,2726,0,0,1998-1999,True,0.0
Gian Paolo Manighetti,ITA,DF,Piacenza,Serie A,29,33,2723,1,1,1998-1999,False,0.0661
Michele Paramatti,ITA,DF,Bologna,Serie A,30,16,1337,1,0,1998-1999,False,0.0673
Garry Parker,ENG,MF,Leicester City,Premier League,32,7,210,0,0,1998-1999,False,0.0
Scott Parker,ENG,MF,Charlton Athletic,Premier League,17,4,40,0,1,1998-1999,False,2.25
Ray Parlour,ENG,MF,Arsenal,Premier League,25,35,3048,6,2,1998-1999,False,0.2362
Sébastien Parmentier,FRA,MF,Le Havre,Division 1,20,1,62,0,0,1998-1999,True,0.0
Cristóbal Parralo,ESP,DF,Espanyol,La Liga,30,35,3126,1,0,1998-1999,True,0.0288
Stephan Paßlack,GER,DF,Gladbach,Bundesliga,27,14,696,1,0,1998-1999,True,0.1293
Óscar de Paula,ESP,FW,Real Sociedad,La Liga,23,29,1713,6,0,1998-1999,True,0.3152
Pauleta,POR,FW,Dep La Coruña,La Liga,25,28,1912,10,0,1998-1999,True,0.4707
Juninho Paulista,BRA,MF,Atlético Madrid,La Liga,25,32,2150,8,0,1998-1999,True,0.3349
Rogerio Paulo Brito,POR,MF,Salamanca,La Liga,22,25,1604,0,0,1998-1999,True,0.0
Veljko Paunović,ESP,"FW,MF",Mallorca,La Liga,20,24,1068,5,0,1998-1999,True,0.4213
Simone Pavan,ITA,DF,Venezia,Serie A,24,26,2217,0,0,1998-1999,False,0.0
Nicolas Paviot,FRA,DF,Toulouse,Division 1,23,27,1760,0,0,1998-1999,True,0.0
Dubravko Pavličić,CRO,DF,Salamanca,La Liga,30,18,1569,1,0,1998-1999,True,0.0574
Miran Pavlin,SVN,MF,Freiburg,Bundesliga,26,29,1802,1,0,1998-1999,True,0.0499
Michel Pavon,FRA,MF,Bordeaux,Division 1,29,29,2535,2,0,1998-1999,True,0.071
